# [OII]3727	[OIII]4363	[OIII]5007	[NII]6584	[SII]6717+6731	grid	12+log(O/H)	log(N/O)	log U
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	0.0000	0.0000	-10.0000	0.0000	0.0000	0.0000
0.7000	0.0700	0.0000	0.0000	4.7900	0.1700	0.0000	0.0000	0.0000	0.0000	3.0000	7.8234	0.0423	-10.0000	0.0000	-2.2073	0.0208
