# [OII]3727	[OIII]4363	[OIII]5007	[NII]6584	[SII]6717+6731	grid	12+log(O/H)	log(N/O)	log U
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	0.0000	0.0000	-10.0000	0.0000	0.0000	0.0000
0.8800	0.1800	0.0000	0.0000	6.3900	1.2900	0.0700	0.0000	0.0000	0.0000	2.0000	7.9447	0.0922	-1.2749	0.1910	-2.2739	0.0761
