# [OII]3727	[OIII]4363	[OIII]5007	[NII]6584	[SII]6717+6731	grid	12+log(O/H)	log(N/O)	log U
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	0.0000	0.0000	-10.0000	0.0000	0.0000	0.0000
0.6400	0.0000	0.0000	0.0000	4.7900	0.0100	0.0000	0.0000	0.0000	0.0000	3.0000	7.8206	0.0351	-10.0000	0.0000	-2.2053	0.0004
