# [OII]3727	[OIII]4363	[OIII]5007	[NII]6584	[SII]6717+6731	grid	12+log(O/H)	log(N/O)	log U
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	0.0000	0.0000	-10.0000	0.0000	0.0000	0.0000
1.1300	0.3100	0.0000	0.0000	7.8000	1.8900	0.1100	0.2100	0.0000	0.0000	3.0000	8.0353	0.0939	-4.0028	4.2241	-2.3511	0.1047
