# [OII]3727	[OIII]4363	[OIII]5007	[NII]6584	[SII]6717+6731	grid	12+log(O/H)	log(N/O)	log U
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	0.0000	0.0000	-10.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	6.4400	1.7800	0.1000	0.0000	0.0000	0.0000	3.0000	8.1360	0.0477	-10.0000	0.0000	-2.4591	0.1429
