# [OII]3727	[OIII]4363	[OIII]5007	[NII]6584	[SII]6717+6731	grid	12+log(O/H)	log(N/O)	log U
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	0.0000	0.0000	-10.0000	0.0000	0.0000	0.0000
0.2900	0.0000	0.1700	0.0000	4.7700	0.0100	0.0000	0.0000	0.0000	0.0000	1.0000	7.4782	0.1141	-10.0000	0.0000	-1.8104	0.0017
